6.6975	-5.651563	282.9062
6.7	-5.375	131.7188
6.7025	-5.321875	1.5625
6.705	-5.442188	-85.78125
6.7075	-5.532813	-135.75
6.71	-5.595313	-185.0312
6.7125	-5.74375	-234.9688
6.715	-5.965625	-245.6875
6.7175	-6.15625	-317.5
6.72	-6.184375	-296.0312
6.7225	-6.014063	-259.7812
6.725	-5.757812	-303.4062
6.7275	-5.485938	-277.0312
6.73	-5.221875	-284.0312
6.7325	-4.9625	-298.1562
6.735	-4.709375	-308.0312
6.7375	-4.517188	-290.0312
6.74	-4.428125	-262.5625
6.7425	-4.482813	-326
6.745	-4.46875	-338.0312
6.7475	-4.273438	-354.6562
6.75	-4.042187	-276.9688
6.7525	-3.759375	-196.0312
6.755	-3.44375	-274.5
6.7575	-3.15	-239.4688
6.76	-2.803125	-219.2812
6.7625	-2.440625	-271.9375
6.765	-2.148438	-275.8125
6.7675	-2.035938	-240.5
6.77	-2.239063	-274.4062
6.7725	-2.653125	-343.0938
6.775	-3.092188	-187.9688
6.7775	-3.41875	-152.6875
6.78	-3.682813	-295.5312
6.7825	-3.96875	-210.2812
6.785	-4.307812	-109.8125
6.7875	-4.695312	-217.9375
6.79	-5.051563	-160.7188
6.7925	-5.434375	-103.0625
6.795	-5.860938	-245.0312
6.7975	-6.254688	-233.5312
6.8	-6.610938	-227.3125
6.8025	-6.973438	-213.3438
6.805	-7.34375	-127.2812
6.8075	-7.65625	-188.125
6.81	-7.8375	-248.9375
6.8125	-7.735938	-179.0625
6.815	-7.26875	-127.2812
6.8175	-6.504688	-142.3125
6.82	-5.307813	-122.9062
6.8225	-3.576563	-113.4062
6.825	-1.385938	-109.5312
6.8275	1.276563	-68.03125
6.83	4.39375	-93.25
6.8325	7.915625	-128.2812
6.835	11.72344	-97.25
6.8375	15.37188	-99.375
6.84	18.56406	-96.8125
6.8425	21.21719	-96.1875
6.845	23.1125	-82.59375
6.8475	24.32656	-89.71875
6.85	25.05	-102
6.8525	25.35781	24.34375
6.855	25.29219	-44.375
6.8575	24.85156	-144.6562
6.86	24.19375	-99.15625
6.8625	23.39219	-166.0938
6.865	22.325	-142.3125
6.8675	21.04688	-42.25
6.87	19.59063	-32.15625
6.8725	17.86719	-38.53125
6.875	15.88281	-53.15625
6.8775	13.72031	15.53125
6.88	11.44531	17.28125
6.8825	9.13125	-99.25
6.885	6.889063	-74.25
6.8875	4.834375	-54.40625
6.89	3.045313	-72.4375
6.8925	1.503125	-91.375
6.895	0.1984375	-118.3438
6.8975	-0.921875	-104.0312
6.9	-1.98125	-130.4688
6.9025	-2.984375	-79.125
6.905	-3.873438	-133.3125
6.9075	-4.670313	-196.1562
6.91	-5.407813	-122.875
6.9125	-6.079688	-121.1562
6.915	-6.729688	-117.4375
6.9175	-7.314063	-171.875
6.92	-7.740625	-201.1875
6.9225	-8.001563	-210.25
6.925	-8.014062	-191.0938
6.9275	-7.854688	-201.0625
6.93	-7.63125	-196.5625
6.9325	-7.36875	-45.8125
6.935	-7.121875	-61.3125
6.9375	-6.8625	-157.3125
6.94	-6.617188	-138.5
6.9425	-6.464063	-145.0625
6.945	-6.426563	-179.3125
6.9475	-6.45	-133.6875
6.95	-6.465625	-192.125
6.9525	-6.476562	-202.0625
6.955	-6.526563	-127.5
6.9575	-6.6125	-126.1562
6.96	-6.70625	-116.5625
6.9625	-6.846875	-156.7188
6.965	-7.070312	-111.125
6.9675	-7.34375	-36.90625
6.97	-7.61875	-86.0625
6.9725	-7.865625	-129.1875
6.975	-8.01875	-107.3438
6.9775	-8.0875	-99.875
6.98	-8.148438	-85.15625
6.9825	-8.148438	-88.96875
6.985	-8.107812	-51.59375
6.9875	-8.096875	-63.84375
6.99	-8.19375	-89.8125
6.9925	-8.35	-93.0625
6.995	-8.476562	-85.1875
6.9975	-8.64375	-110.4375
7	-8.845313	-227.75
7.0025	-9.020313	-167.9062
7.005	-9.160938	-148.9688
7.0075	-9.320312	-153.2812
7.01	-9.503125	-99.1875
7.0125	-9.789062	-75.03125
7.015	-10.25625	-14.59375
7.0175	-10.7875	-23.5
7.02	-11.29688	-83.53125
7.0225	-11.74688	-112.3438
7.025	-12.05781	-44.375
7.0275	-12.21563	-122.125
7.03	-12.26562	-168.2812
7.0325	-12.21406	-47.6875
7.035	-12.025	-96.0625
7.0375	-11.69688	-17.15625
7.04	-11.27813	-21.8125
7.0425	-10.79219	-136.5
7.045	-10.29375	-180.5938
7.0475	-9.8375	-215.6562
7.05	-9.39375	-161.625
7.0525	-8.959375	-150.8125
7.055	-8.642188	-157.875
7.0575	-8.465625	-210.25
7.06	-8.328125	-206.0625
7.0625	-8.18125	-28.625
7.065	-7.95	-41.84375
7.0675	-7.540625	-174.4062
7.07	-6.984375	-166.9375
7.0725	-6.351562	-170.9688
7.075	-5.671875	-96.5625
7.0775	-5	-151.4375
7.08	-4.403125	-196.9375
7.0825	-3.804688	3.03125
7.085	-3.145313	-28.65625
7.0875	-2.534375	-239.8125
7.09	-2.042188	-208.4375
7.0925	-1.665625	-101.0625
7.095	-1.410938	-108.0625
7.0975	-1.267188	-84.59375
7.1	-1.165625	-169.8438
7.1025	-1.03125	-283.5938
7.105	-0.7984375	-98.84375
7.1075	-0.5359375	182.6875
7.11	-0.3453125	290.25
7.1125	-0.15625	377.4062
7.115	0.1328125	414.0312
7.1175	0.5703125	443.4688
7.12	1.121875	515.4062
7.1225	1.7	476.3125
7.125	2.23125	375.5312
7.1275	2.678125	294.9062
7.13	3.064063	305.0938
7.1325	3.425	212.375
7.135	3.784375	119.5625
7.1375	4.090625	-3.90625
7.14	4.2625	-59.0625
7.1425	4.301563	-26.96875
7.145	4.248438	-63.5625
7.1475	4.128125	-116.9688
7.15	3.984375	-156.7188
7.1525	3.84375	-79.65625
7.155	3.684375	-91.6875
7.1575	3.396875	-160.0625
7.16	2.896875	-189.0312
7.1625	2.1625	-201.5625
7.165	1.26875	-129.9375
7.1675	0.3890625	-98.21875
7.17	-0.39375	-230.5938
7.1725	-0.9859375	-281.5
7.175	-1.340625	-186.7812
7.1775	-1.539062	-100.9688
7.18	-1.598438	-110.9375
7.1825	-1.634375	-139.875
7.185	-1.753125	-83.03125
7.1875	-1.898438	-93.15625
7.19	-2.065625	-165.7188
7.1925	-2.309375	-117.7812
7.195	-2.590625	-31.90625
7.1975	-2.960938	-33.03125
7.2	-3.526563	-139.4062
7.2025	-4.221875	-137.8438
7.205	-4.90625	-102.875
7.2075	-5.428125	-192.1875
7.21	-5.723438	-179.1875
7.2125	-5.828125	-85.09375
7.215	-5.854688	-29.78125
7.2175	-5.904688	-45.3125
7.22	-5.9375	-67.40625
7.2225	-5.945312	-111.8125
7.225	-5.954688	-119.625
7.2275	-5.890625	-83.78125
7.23	-5.78125	-91.125
7.2325	-5.745313	-36.3125
7.235	-5.69375	6.21875
7.2375	-5.50625	2
7.24	-5.184375	-40.71875
7.2425	-4.69375	-47.125
7.245	-4.034375	-64.90625
7.2475	-3.217188	-82.125
7.25	-2.226562	-0.21875
7.2525	-1.025	39.6875
7.255	0.5328125	-51.84375
7.2575	2.56875	-31.6875
7.26	5.157813	61
7.2625	8.184375	-22.65625
7.265	11.3125	11.4375
7.2675	14.34688	92.34375
7.27	17.25313	79.3125
7.2725	19.90781	-6.65625
7.275	22.14531	-29.28125
7.2775	24.02969	59.375
7.28	25.70625	55.15625
7.2825	27.2375	108.5312
7.285	28.60781	76.03125
7.2875	29.68125	91.78125
7.29	30.23438	45.8125
7.2925	30.1625	-138.6562
7.295	29.50625	-48.78125
7.2975	28.31563	143.4062
7.3	26.78281	115.375
7.3025	25.14219	-9.03125
7.305	23.37031	80.125
7.3075	21.36406	123.625
7.31	19.17813	152.625
7.3125	16.95156	150.9062
7.315	14.62188	44.78125
7.3175	12.15781	-2.78125
7.32	9.640625	43.125
7.3225	7.004688	-15.3125
7.325	4.340625	-17.125
7.3275	1.80625	66.25
7.33	-0.56875	-59.3125
7.3325	-2.634375	-46.96875
7.335	-4.2375	-13.125
7.3375	-5.465625	-14.78125
7.34	-6.453125	-47.3125
7.3425	-7.28125	-34.46875
7.345	-8.003125	71.34375
7.3475	-8.66875	-22.65625
7.35	-9.285938	-33.15625
7.3525	-9.935938	-11.40625
7.355	-10.70156	-72.875
7.3575	-11.51875	-16.875
7.36	-12.28594	-6.625
7.3625	-12.97969	-84.875
7.365	-13.64531	-104.25
7.3675	-14.26875	-155.1875
7.37	-14.76406	-125.125
7.3725	-15.13906	71.875
7.375	-15.39062	-17.53125
7.3775	-15.49688	-52.4375
7.38	-15.51562	86.71875
7.3825	-15.47813	22.9375
7.385	-15.4	-185.375
7.3875	-15.28594	-193.9688
7.39	-15.11563	11.53125
7.3925	-14.94531	-2.09375
7.395	-14.85469	-34.34375
7.3975	-14.86563	42.40625
7.4	-14.94844	69.21875
7.4025	-15.10938	43.6875
7.405	-15.3625	-13.40625
7.4075	-15.76562	-129.8438
7.41	-16.325	-111.0625
7.4125	-16.89375	45.125
7.415	-17.29688	74.71875
7.4175	-17.50625	-78.78125
7.42	-17.62344	-65.21875
7.4225	-17.63594	79.03125
7.425	-17.55781	3.6875
7.4275	-17.43125	15.0625
7.43	-17.17969	32.09375
7.4325	-16.82812	40.59375
7.435	-16.37969	97.03125
7.4375	-15.78281	51.65625
7.44	-15.07031	-6.65625
7.4425	-14.35938	-70.125
7.445	-13.73594	-49.84375
7.4475	-13.26406	-9.53125
7.45	-13.02031	59.875
7.4525	-12.95312	121.7812
7.455	-12.93281	-21.71875
7.4575	-12.87813	-29.1875
7.46	-12.73281	99.5625
7.4625	-12.45781	88.25
7.465	-12.07656	-8.46875
7.4675	-11.63594	-58.40625
7.47	-11.19375	-70.78125
7.4725	-10.77188	-90.09375
7.475	-10.39531	-84.4375
7.4775	-10.09063	-21.90625
7.48	-9.83125	-11.53125
7.4825	-9.665625	-75.4375
7.485	-9.548438	-74.375
7.4875	-9.373437	-14.1875
7.49	-9.15625	-32.59375
7.4925	-8.873437	-20.625
7.495	-8.482812	-58.71875
7.4975	-7.990625	-131.9062
7.5	-7.4	-41.6875
7.5025	-6.751563	-48.15625
7.505	-6.114063	-42.21875
7.5075	-5.626563	-21.3125
7.51	-5.273438	-10.53125
7.5125	-4.960938	-19.71875
7.515	-4.728125	-146.375
7.5175	-4.46875	-204.0938
7.52	-4.115625	-114.1562
7.5225	-3.660938	-125.4375
7.525	-3.145313	-195.7812
7.5275	-2.621875	-140.4375
7.53	-2.139063	-173.0625
7.5325	-1.759375	24.5
7.535	-1.421875	199.625
7.5375	-1.104688	240.875
7.54	-0.996875	471.9688
7.5425	-1.028125	547.1875
7.545	-1.198438	562.4062
7.5475	-1.392188	500.3438
7.55	-0.9453125	452
7.5525	-0.0046875	423.9688
7.555	0.7828125	317.0625
7.5575	1.207813	419.9062
7.56	1.45	350.6562
7.5625	1.576563	138.9062
7.565	1.501563	72.3125
7.5675	1.25625	-18.9375
7.57	0.8578125	-92.65625
7.5725	0.3125	-52.1875
7.575	-0.3734375	-27.5625
7.5775	-1.126563	-141.9688
7.58	-1.864063	-179.9688
7.5825	-2.345312	-62.40625
7.585	-2.434375	-21.1875
7.5875	-2.276563	39.375
7.59	-1.953125	-22.75
7.5925	-1.609375	-140.4375
7.595	-1.395313	-111.0938
7.5975	-1.398438	-111.875
7.6	-1.548438	-129.4062
7.6025	-1.703125	-92.03125
7.605	-1.909375	-121.625
7.6075	-2.19375	-117.125
7.61	-2.579688	-86.28125
7.6125	-3.06875	-132.7812
7.615	-3.592188	-4.90625
7.6175	-3.984375	-2.40625
7.62	-4.203125	-76.09375
7.6225	-4.320312	-105.1875
7.625	-4.314063	-83.46875
7.6275	-4.276562	-32.03125
7.63	-4.298438	-44.375
7.6325	-4.378125	-73.34375
7.635	-4.490625	-90.125
7.6375	-4.54375	-24.75
7.64	-4.50625	-62.78125
7.6425	-4.403125	-131.3438
7.645	-4.221875	51.625
7.6475	-3.967188	25.03125
7.65	-3.69375	-50.09375
7.6525	-3.415625	2.71875
7.655	-3.090625	45.65625
7.6575	-2.734375	68.15625
7.66	-2.296875	-38.75
7.6625	-1.682813	-50.71875
7.665	-0.95625	-2.09375
7.6675	-0.1203125	-20.9375
7.67	0.7890625	-87.40625
7.6725	1.745313	-91.8125
7.675	2.896875	-54.4375
7.6775	4.340625	-10.40625
7.68	6.23125	-62.8125
7.6825	8.639062	-76.6875
7.685	11.50469	16.1875
7.6875	14.72813	42.59375
7.69	18.03594	19.875
7.6925	21.19531	81.625
7.695	24.07969	-0.09375
7.6975	26.66563	14.125
7.7	28.99219	132.75
7.7025	30.96406	20.875
7.705	32.40781	-31.375
7.7075	33.2625	128.1875
7.71	33.60156	157.5938
7.7125	33.49688	86.625
7.715	33.0125	133.8125
7.7175	32.20625	84.03125
7.72	31.13438	85.59375
7.7225	29.79219	132.4375
7.725	28.14062	85.34375
7.7275	26.22969	107.8125
7.73	24.14219	63.90625
7.7325	22.01094	81.8125
7.735	19.90625	136.9062
7.7375	17.77969	92.40625
7.74	15.5125	66.71875
7.7425	13.06719	29.8125
7.745	10.5625	37.46875
7.7475	8.020313	43.0625
7.75	5.448438	45.625
7.7525	2.929688	32.25
7.755	0.54375	59.8125
7.7575	-1.695312	77.875
7.76	-3.73125	-66.28125
7.7625	-5.45625	-80.4375
7.765	-6.857813	-37.21875
7.7675	-7.921875	81.15625
7.77	-8.659375	96.65625
7.7725	-9.104688	-11.8125
7.775	-9.34375	-34.28125
7.7775	-9.60625	-43
7.78	-10.02031	-11.125
7.7825	-10.51875	72.4375
7.785	-11.0875	104.4688
7.7875	-11.71094	58.125
7.79	-12.27813	3.5625
7.7925	-12.69688	-90.71875
7.795	-12.98281	-67.90625
7.7975	-13.18906	-76.21875
7.8	-13.32344	3.5625
7.8025	-13.3875	108.375
7.805	-13.35469	55.9375
7.8075	-13.20312	-52.09375
7.81	-12.98281	-59.09375
7.8125	-12.80938	-23.0625
7.815	-12.73281	-21.78125
7.8175	-12.75625	-11.0625
7.82	-12.91875	-57.9375
7.8225	-13.21563	4.6875
7.825	-13.62969	7.90625
7.8275	-14.17031	-12.78125
7.83	-14.81563	0.875
7.8325	-15.49375	6.34375
7.835	-16.07812	23.46875
7.8375	-16.51094	-12
7.84	-16.85156	63.65625
7.8425	-17.14062	10.25
7.845	-17.35469	-58.03125
7.8475	-17.51562	20.34375
7.85	-17.69219	38.25
7.8525	-17.87656	3.8125
7.855	-18.05469	-49.5
7.8575	-18.2625	79.71875
7.86	-18.45938	58.75
7.8625	-18.58438	32.34375
7.865	-18.47656	90.1875
7.8675	-17.97813	71.875
7.87	-17.22813	85.90625
7.8725	-16.35938	-18.875
7.875	-15.42813	-4.71875
7.8775	-14.48281	39.1875
7.88	-13.57656	46.75
7.8825	-12.7125	174.8438
7.885	-11.86875	79.1875
7.8875	-11.09531	7.5625
7.89	-10.39531	35.9375
7.8925	-9.803125	-65.65625
7.895	-9.31875	44.84375
7.8975	-8.890625	127.875
7.9	-8.473438	59.875
7.9025	-7.992188	31.5625
7.905	-7.464063	0.65625
7.9075	-6.928125	-0.53125
7.91	-6.371875	-16.34375
7.9125	-5.853125	-7.34375
7.915	-5.404688	-59.09375
7.9175	-4.93125	-74.5
7.92	-4.367188	-95.21875
7.9225	-3.7	-129.9062
7.925	-2.932813	-31.0625
7.9275	-2.167188	-35.21875
7.93	-1.445312	-28.75
7.9325	-0.7921875	5.03125
7.935	-0.271875	13.21875
7.9375	0.109375	-52.03125
7.94	0.3453125	-102.375
7.9425	0.4296875	-49.25
7.945	0.2796875	12.03125
7.9475	-0.090625	-3.5625
7.95	-0.4140625	-57.6875
7.9525	-0.5046875	-146.2812
7.955	-0.1859375	-168.25
7.9575	0.5953125	-60.46875
7.96	1.5625	-11.9375
7.9625	2.528125	-8.25
7.965	3.354688	70.53125
7.9675	3.9375	210.0938
7.97	4.389063	344.9688
7.9725	4.771875	504.7812
7.975	4.995313	593.6562
7.9775	5.115625	656.1875
7.98	5.132812	586.875
7.9825	4.95	443.3438
7.985	4.51875	478.25
7.9875	3.814063	405.3438
7.99	2.892188	321.1562
7.9925	1.8875	229.2812
7.995	0.9671875	51.21875
7.9975	0.1921875	-40.34375
8	-0.4375	-26.78125
8.0025	-0.9265625	-43.03125
8.005	-1.354688	-100.5
8.0075	-1.751563	-10.03125
8.01	-2.095312	9.84375
8.0125	-2.376562	-14.25
8.015	-2.559375	-136.5625
8.0175	-2.704688	-178.0312
8.02	-2.954688	-44
8.0225	-3.295313	-138.875
8.025	-3.678125	-124.4375
8.0275	-4.128125	-54.75
8.03	-4.5625	-41.59375
8.0325	-4.965625	56.90625
8.035	-5.354688	12.59375
8.0375	-5.695312	-43.625
8.04	-5.996875	-44.90625
8.0425	-6.264063	-110.3438
8.045	-6.528125	-125.2188
8.0475	-6.767188	-148.3438
8.05	-6.889063	-62.28125
8.0525	-6.892188	45
8.055	-6.867188	-20.96875
8.0575	-6.839063	-46.5625
8.06	-6.726562	-46.78125
8.0625	-6.5	-71.71875
8.065	-6.160938	-92.96875
8.0675	-5.807813	-25.9375
8.07	-5.5625	40.5625
8.0725	-5.451563	-81.65625
8.075	-5.492188	-70.90625
8.0775	-5.623438	-16.09375
8.08	-5.8625	-36.09375
8.0825	-6.134375	-41.75
8.085	-6.239063	-115.0625
8.0875	-6.207813	-40.875
8.09	-6.096875	-18.90625
8.0925	-5.848438	-56.90625
8.095	-5.479688	48.125
8.0975	-4.976562	75.375
8.1	-4.20625	-19.25
8.1025	-3.120313	40.1875
8.105	-1.721875	96.53125
8.1075	0.0890625	1.375
8.11	2.43125	-6.40625
8.1125	5.309375	-2
8.115	8.676563	4.65625
8.1175	12.39688	6.09375
8.12	16.09219	24.6875
8.1225	19.4875	-9.3125
8.125	22.52344	-30.28125
8.1275	25.12656	68
8.13	27.38594	84.90625
8.1325	29.35469	-1
8.135	31.01406	29.1875
8.1375	32.37188	132.8125
8.14	33.34688	87.125
8.1425	33.84844	101.5938
8.145	33.93125	138.75
8.1475	33.66562	108.7188
8.15	33.01406	125.375
8.1525	31.8875	87.8125
8.155	30.2375	111.5
8.1575	28.14062	170.5312
8.16	25.72656	105.4062
8.1625	23.14688	78.5
8.165	20.52969	160.2188
8.1675	17.93594	112.7812
8.17	15.37969	97.15625
8.1725	12.8375	104.8125
8.175	10.28281	62.875
8.1775	7.714063	75.0625
8.18	5.157813	74.40625
8.1825	2.696875	109.125
8.185	0.4125	139.4375
8.1875	-1.784375	119.7188
8.19	-3.870313	92.78125
8.1925	-5.74375	90.53125
8.195	-7.435938	55.5625
8.1975	-8.946875	56.96875
8.2	-10.20938	50
8.2025	-11.21094	53.21875
8.205	-12	43.96875
8.2075	-12.60625	45.59375
8.21	-13.12031	66.59375
8.2125	-13.50625	31.9375
8.215	-13.68438	24.34375
8.2175	-13.72188	22.9375
8.22	-13.74844	-13.96875
8.2225	-13.87813	63.5625
8.225	-14.10625	84.78125
8.2275	-14.38438	26.625
8.23	-14.6125	82.75
8.2325	-14.69375	69.21875
8.235	-14.64688	15.03125
8.2375	-14.48281	55.78125
8.24	-14.22031	78.78125
8.2425	-13.89688	-15.15625
8.245	-13.55938	-70.34375
8.2475	-13.25938	38.40625
8.25	-13.02344	26.1875
8.2525	-12.93594	-54.59375
8.255	-13.03594	41.40625
8.2575	-13.29219	43.90625
8.26	-13.68281	-9.40625
8.2625	-14.14531	68.40625
8.265	-14.66094	110.0312
8.2675	-15.18125	44.15625
8.27	-15.65	-2.53125
8.2725	-16.05625	-23.28125
8.275	-16.35313	-94.375
8.2775	-16.57344	57.8125
8.28	-16.75625	231.25
8.2825	-16.91094	53.96875
8.285	-16.97656	-1.8125
8.2875	-16.88125	71.875
8.29	-16.61563	26.34375
8.2925	-16.20156	48.125
8.295	-15.72969	82.125
8.2975	-15.28125	69.0625
8.3	-14.85625	80.46875
8.3025	-14.40781	71.375
8.305	-13.94844	9.4375
8.3075	-13.42813	19
8.31	-12.76875	23.90625
8.3125	-12.05625	1.5625
8.315	-11.30781	101.7812
8.3175	-10.48438	90.71875
8.32	-9.704688	48.59375
8.3225	-9.001563	87.40625
8.325	-8.384375	54.96875
8.3275	-7.90625	28.6875
8.33	-7.539062	37.78125
8.3325	-7.25625	62.96875
8.335	-7.040625	9.34375
8.3375	-6.88125	-23.3125
8.34	-6.721875	-31.5625
8.3425	-6.482813	-7.21875
8.345	-6.154688	71.90625
8.3475	-5.742188	-22.78125
8.35	-5.2625	-4.5
8.3525	-4.773438	35.09375
8.355	-4.307812	-7.375
8.3575	-3.910938	23.4375
8.36	-3.614063	52.34375
8.3625	-3.425	-15.5
8.365	-3.389063	-93.0625
8.3675	-3.410938	-20.78125
8.37	-3.373438	-28.625
8.3725	-3.30625	-17.15625
8.375	-3.228125	-48.84375
8.3775	-3.1625	-43.3125
8.38	-3.065625	13.5
8.3825	-3.003125	-35.9375
8.385	-2.96875	-53.9375
8.3875	-2.804688	7.53125
8.39	-2.626563	19.125
8.3925	-2.435938	-76.3125
8.395	-2.382812	-69.125
8.3975	-2.403125	-24.78125
8.4	-2.14375	-55.34375
8.4025	-1.985938	-0.1875
8.405	-1.853125	149.875
8.4075	-1.625	224.2188
8.41	-1.526563	383.8125
8.4125	-1.523438	626.4375
8.415	-1.564063	751.6562
8.4175	-1.579688	818.5938
8.42	-1.61875	816.4062
8.4225	-1.635938	655.75
8.425	-1.55	623.7188
8.4275	-1.353125	650.7812
8.43	-1.142188	446
8.4325	-0.9703125	265.375
8.435	-0.7203125	127.9688
8.4375	-0.4875	35.53125
8.44	-0.375	-30.03125
8.4425	-0.3953125	-84.3125
8.445	-0.596875	-76.21875
8.4475	-0.9296875	-113.1875
8.45	-1.309375	-122.6562
8.4525	-1.671875	-120.8125
8.455	-1.9875	-138.375
8.4575	-2.301563	-46.125
8.46	-2.5875	13.75
8.4625	-2.801563	-65.28125
8.465	-2.998438	-110.4062
8.4675	-3.203125	-127.7812
8.47	-3.460938	-162.9062
8.4725	-3.746875	-161.2812
8.475	-3.928125	-9.46875
8.4775	-4	4.875
8.48	-4.014063	-99.78125
8.4825	-4.01875	-89.4375
8.485	-4.045313	-36.78125
8.4875	-4.060938	-7.09375
8.49	-4.032813	-14.9375
8.4925	-3.939063	-1.96875
8.495	-3.823438	-76.90625
8.4975	-3.76875	-50.25
8.5	-3.742188	33.59375
8.5025	-3.753125	-66.25
8.505	-3.88125	-61
8.5075	-4.142188	-27.9375
8.51	-4.5375	-32.90625
8.5125	-5.078125	3.125
8.515	-5.646875	-17.5625
8.5175	-6.120313	-12
8.52	-6.601562	-40.8125
8.5225	-7.132812	-134.0625
8.525	-7.629688	-56.375
8.5275	-7.94375	17.53125
8.53	-7.946875	-71
8.5325	-7.58125	-37.90625
8.535	-6.823438	-46.46875
8.5375	-5.678125	29.78125
8.54	-4.235938	103.2812
8.5425	-2.623438	-22.6875
8.545	-0.7640625	-41.3125
8.5475	1.53125	4.59375
8.55	4.35	-6.21875
8.5525	7.610938	81.15625
8.555	11.16875	126.4688
8.5575	14.75625	-8.84375
8.56	18.14531	-8.125
8.5625	21.28281	121.1562
8.565	24.08281	122.5
8.5675	26.56406	124.3125
8.57	28.83281	121.75
8.5725	30.86094	108.125
8.575	32.5125	182.9062
8.5775	33.82344	145.25
8.58	34.87656	62.25
8.5825	35.575	89
8.585	35.84063	166.8438
8.5875	35.60781	94.84375
8.59	34.78906	65
8.5925	33.43594	143.375
8.595	31.62188	143.1562
8.5975	29.39531	173.3125
8.6	26.84531	234.9375
8.6025	24.02188	200
8.605	21.04688	158.625
8.6075	18.04844	125.3125
8.61	15.13281	101.0938
8.6125	12.40156	151.0938
8.615	9.85625	76.09375
8.6175	7.523438	9.78125
8.62	5.392188	49.71875
8.6225	3.414062	89.1875
8.625	1.614063	89.65625
8.6275	-0.0140625	136.75
8.63	-1.6	167.5
8.6325	-3.21875	77.25
8.635	-4.896875	3.1875
8.6375	-6.615625	85.8125
8.64	-8.351562	54.03125
8.6425	-10.0625	-106.875
8.645	-11.63438	-28.6875
8.6475	-13.08281	87.15625
8.65	-14.42969	62.59375
8.6525	-15.6125	8.21875
8.655	-16.54063	25.53125
8.6575	-17.13906	91.5625
8.66	-17.47031	61.28125
8.6625	-17.61094	29.25
8.665	-17.58594	60.28125
8.6675	-17.48594	30.28125
8.67	-17.40781	16.8125
8.6725	-17.37969	-51.28125
8.675	-17.37656	-115.25
8.6775	-17.41094	24.0625
8.68	-17.55937	56.28125
8.6825	-17.81875	-25.65625
8.685	-18.13125	-27.34375
8.6875	-18.37344	-47.28125
8.69	-18.45312	-45.71875
8.6925	-18.4	-25.46875
8.695	-18.21094	-65.03125
8.6975	-17.90469	-28.96875
8.7	-17.55781	38.15625
8.7025	-17.23594	29.53125
8.705	-16.93437	23.46875
8.7075	-16.65	7.65625
8.71	-16.38594	11.28125
8.7125	-16.14688	40.78125
8.715	-15.97969	2.25
8.7175	-15.84375	-90.25
8.72	-15.71875	-138.0312
8.7225	-15.58125	-40.9375
8.725	-15.42813	87.03125
8.7275	-15.29375	-24.65625
8.73	-15.18281	-96.21875
8.7325	-15.14531	51.59375
8.735	-15.20781	42.125
8.7375	-15.27813	-14.75
8.74	-15.20156	27.28125
8.7425	-14.95312	19.28125
8.745	-14.61719	-28.4375
8.7475	-14.25313	-32.8125
8.75	-13.86563	1.25
8.7525	-13.48594	-27.1875
8.755	-13.02813	-23.5
8.7575	-12.41406	26.1875
8.76	-11.72031	68.125
8.7625	-10.95938	31.5
8.765	-10.15625	44.875
8.7675	-9.398438	-0.5625
8.77	-8.70625	10.75
8.7725	-8.051563	74.375
8.775	-7.420313	-56.3125
8.7775	-6.734375	-77.46875
8.78	-5.98125	-2.78125
8.7825	-5.19375	50.09375
8.785	-4.423438	26.03125
8.7875	-3.790625	17.71875
8.79	-3.321875	10.8125
8.7925	-2.940625	-38.8125
8.795	-2.535938	-47
8.7975	-2.1375	-56.84375
8.8	-1.770313	-31.0625
8.8025	-1.423438	-22.09375
8.805	-1.154688	-66.8125
8.8075	-0.9625	-87.75
8.81	-0.8421875	-51.46875
8.8125	-0.8125	-30.40625
8.815	-0.878125	-115.1875
8.8175	-1.040625	-182.125
8.82	-1.226562	-147.9688
8.8225	-1.364063	-108.1875
8.825	-1.5125	14.375
8.8275	-1.703125	107.8438
8.83	-1.957813	-8.84375
8.8325	-2.178125	-94.0625
8.835	-2.24375	-98.15625
8.8375	-2.221875	-173.0625
8.84	-2.15	-237.0625
8.8425	-2.071875	-211.4062
8.845	-1.995313	-94.8125
8.8475	-1.898438	-68.6875
8.85	-1.848438	-65.21875
8.8525	-1.804688	112.9062
8.855	-1.698438	322.7812
8.8575	-1.592188	421.4688
8.86	-1.476562	582.2812
8.8625	-1.360938	788.8125
8.865	-1.328125	734.6562
8.8675	-1.38125	735
8.87	-1.510938	790.7188
8.8725	-1.6875	737.0312
8.875	-1.8625	587.9062
8.8775	-2.03125	483.9688
8.88	-2.153125	400.9062
8.8825	-2.201563	141.0625
8.885	-2.178125	44.28125
8.8875	-2.076563	-31.15625
8.89	-1.9	-90
8.8925	-1.639063	-93.6875
8.895	-1.30625	-154.8125
8.8975	-0.95625	-163.4062
8.9	-0.69375	-196.25
8.9025	-0.55625	-170.6875
8.905	-0.609375	-119.3438
8.9075	-0.840625	-167.0938
8.91	-1.139063	-194.9375
8.9125	-1.5375	-183.7188
8.915	-2.021875	-170.9062
8.9175	-2.509375	-191.6875
8.92	-2.965625	-231.7188
8.9225	-3.339063	-128.4062
8.925	-3.603125	-203.4375
8.9275	-3.739063	-167.25
8.93	-3.679688	-17
8.9325	-3.423438	-141.0312
8.935	-3.00625	-113.1875
8.9375	-2.510938	-181.4688
8.94	-2.00625	-163.5312
8.9425	-1.55625	-46.59375
