8.9875	-4.601562	-34.28125
8.99	-4.615625	-33.5
8.9925	-4.621875	-29.875
8.995	-4.621875	-25.84375
8.9975	-4.621875	-29.3125
9	-4.629688	-37.875
9.0025	-4.654688	-39.34375
9.005	-4.7125	-32.28125
9.0075	-4.80625	-28.09375
9.01	-4.929688	-33.5
9.0125	-5.06875	-44.25
9.015	-5.2125	-50.78125
9.0175	-5.353125	-50.375
9.02	-5.4875	-46.46875
9.0225	-5.615625	-40.375
9.025	-5.735938	-35.34375
9.0275	-5.846875	-32.65625
9.03	-5.945312	-27.46875
9.0325	-6.028125	-21.03125
9.035	-6.096875	-22.1875
9.0375	-6.15	-30.96875
9.04	-6.189063	-38.03125
9.0425	-6.220313	-39.0625
9.045	-6.245313	-35.78125
9.0475	-6.2625	-29.96875
9.05	-6.26875	-26.96875
9.0525	-6.260938	-31.78125
9.055	-6.240625	-38.5625
9.0575	-6.207813	-38.46875
9.06	-6.164062	-32.375
9.0625	-6.10625	-25.4375
9.065	-6.034375	-20.625
9.0675	-5.948438	-20.15625
9.07	-5.851562	-22.09375
9.0725	-5.75	-22.03125
9.075	-5.646875	-20.25
9.0775	-5.546875	-19.96875
9.08	-5.45	-22.34375
9.0825	-5.354688	-25.5625
9.085	-5.254688	-28.25
9.0875	-5.154688	-29.53125
9.09	-5.05625	-28.09375
9.0925	-4.960938	-24.21875
9.095	-4.86875	-20.15625
9.0975	-4.775	-18.125
9.1	-4.678125	-18.1875
9.1025	-4.585938	-18.34375
9.105	-4.507812	-17.65625
9.1075	-4.448437	-17.28125
9.11	-4.404688	-17.59375
9.1125	-4.364063	-19.28125
9.115	-4.31875	-20.75
9.1175	-4.260937	-17.65625
9.12	-4.1875	-11.6875
9.1225	-4.103125	-9.3125
9.125	-4.0125	-12.34375
9.1275	-3.917188	-17.4375
9.13	-3.8125	-20.84375
9.1325	-3.690625	-21.46875
9.135	-3.55625	-21.3125
9.1375	-3.417188	-21
9.14	-3.282813	-17.96875
9.1425	-3.160938	-14.9375
9.145	-3.05	-16.09375
9.1475	-2.95	-17.0625
9.15	-2.864063	-16.53125
9.1525	-2.790625	-20.5
9.155	-2.729688	-26.6875
9.1575	-2.676563	-26.9375
9.16	-2.628125	-20.9375
9.1625	-2.576563	-12.375
9.165	-2.51875	-5.625
9.1675	-2.459375	-5.3125
9.17	-2.407813	-9.65625
9.1725	-2.373438	-12.9375
9.175	-2.360937	-10.25
9.1775	-2.367188	-3.34375
9.18	-2.385938	-0.78125
9.1825	-2.410938	-8.28125
9.185	-2.442188	-19.53125
9.1875	-2.476562	-19.78125
9.19	-2.510938	-7.78125
9.1925	-2.534375	2.65625
9.195	-2.534375	2.96875
9.1975	-2.504688	-6
9.2	-2.446875	-22.03125
9.2025	-2.371875	-35.84375
9.205	-2.2875	-39.4375
9.2075	-2.207813	-32.4375
9.21	-2.134375	-15.15625
9.2125	-2.075	0.375
9.215	-2.032812	-0.5
9.2175	-2.007812	-13.28125
9.22	-2.001562	-23.8125
9.2225	-2.009375	-27.8125
9.225	-2.035938	-26.15625
9.2275	-2.079687	-21.71875
9.23	-2.132812	-18.21875
9.2325	-2.1875	-13.75
9.235	-2.235937	-7.15625
9.2375	-2.279688	-0.125
9.24	-2.320312	8.625
9.2425	-2.364063	19.28125
9.245	-2.409375	26.8125
9.2475	-2.454688	30.59375
9.25	-2.5	35.75
9.2525	-2.546875	43.53125
9.255	-2.592188	48.40625
9.2575	-2.63125	47.375
9.26	-2.659375	50.90625
9.2625	-2.673438	63.4375
9.265	-2.675	68.875
9.2675	-2.66875	56
9.27	-2.657813	34.59375
9.2725	-2.648438	20.0625
9.275	-2.640625	16.65625
9.2775	-2.634375	14.40625
9.28	-2.629688	5.1875
9.2825	-2.629688	-4.1875
9.285	-2.635938	-9.125
9.2875	-2.648438	-14.4375
9.29	-2.659375	-21.40625
9.2925	-2.664062	-26.75
9.295	-2.660938	-27.75
9.2975	-2.648438	-26.71875
9.3	-2.625	-26.8125
9.3025	-2.592188	-26.25
9.305	-2.546875	-25.1875
9.3075	-2.49375	-25.5625
9.31	-2.434375	-23.4375
9.3125	-2.371875	-15.59375
9.315	-2.309375	-8.71875
9.3175	-2.25	-9.8125
9.32	-2.2	-18.65625
9.3225	-2.1625	-29.4375
9.325	-2.140625	-37.0625
9.3275	-2.134375	-43.8125
9.33	-2.14375	-54.875
9.3325	-2.159375	-67.3125
9.335	-2.175	-71.71875
9.3375	-2.1875	-58.84375
9.34	-2.203125	-19.5625
9.3425	-2.217188	53.0625
9.345	-2.228125	162.6562
9.3475	-2.23125	307.5938
9.35	-2.225	471.5
9.3525	-2.217188	627.1562
9.355	-2.210938	751.75
9.3575	-2.20625	828.9688
9.36	-2.20625	855
9.3625	-2.207813	849.4375
9.365	-2.207813	828.0312
9.3675	-2.196875	778.9062
9.37	-2.175	689.0625
9.3725	-2.146875	561.3438
9.375	-2.125	410.9688
9.3775	-2.114063	267.2188
9.38	-2.109375	159.25
9.3825	-2.10625	89.96875
9.385	-2.104688	44.21875
9.3875	-2.1	14.15625
9.39	-2.0875	-2.4375
9.3925	-2.06875	-12
9.395	-2.042188	-22.90625
9.3975	-2.014063	-36.28125
9.4	-1.989063	-47.40625
9.4025	-1.970313	-53
9.405	-1.959375	-55.15625
9.4075	-1.95625	-57.5
9.41	-1.960938	-59.0625
9.4125	-1.973438	-60
9.415	-1.985938	-62.5625
9.4175	-1.998438	-66
9.42	-2.010938	-68.09375
9.4225	-2.03125	-67.5625
9.425	-2.0625	-66.5625
9.4275	-2.104688	-65.75
9.43	-2.153125	-62.09375
9.4325	-2.19375	-57.46875
9.435	-2.226562	-57.75
9.4375	-2.254688	-60.8125
9.44	-2.278125	-60.3125
9.4425	-2.29375	-56.15625
9.445	-2.3	-49.84375
9.4475	-2.292188	-43.09375
9.45	-2.265625	-42.125
9.4525	-2.21875	-48.84375
9.455	-2.15625	-53.46875
9.4575	-2.089063	-45.75
9.46	-2.023438	-28.71875
9.4625	-1.95625	-18.09375
9.465	-1.879688	-26.78125
9.4675	-1.795313	-45.625
9.47	-1.70625	-52.6875
9.4725	-1.629688	-44.78125
9.475	-1.575	-33
9.4775	-1.546875	-22.75
9.48	-1.548438	-16.28125
9.4825	-1.575	-13.1875
9.485	-1.625	-12.28125
9.4875	-1.692188	-19.15625
9.49	-1.771875	-29.90625
9.4925	-1.851562	-27.625
9.495	-1.921875	-13.46875
9.4975	-1.975	-3.5
9.5	-2.007812	0.28125
9.5025	-2.026563	6.46875
9.505	-2.039062	16.15625
9.5075	-2.051563	21.875
9.51	-2.059375	19.3125
9.5125	-2.064062	16.5625
9.515	-2.060938	20.15625
9.5175	-2.04375	24.5625
9.52	-2.003125	28.34375
9.5225	-1.923438	31.03125
9.525	-1.79375	28.84375
9.5275	-1.585938	27.8125
9.53	-1.275	34.625
9.5325	-0.859375	43.4375
9.535	-0.34375	48.3125
9.5375	0.284375	47.375
9.54	1.053125	40.53125
9.5425	1.976562	35.09375
9.545	3.0625	36.71875
9.5475	4.334375	42.5
9.55	5.828125	48.78125
9.5525	7.55	54.78125
9.555	9.489063	59.875
9.5575	11.62031	62.125
9.56	13.89375	63.75
9.5625	16.23438	70.9375
9.565	18.57969	81.5625
9.5675	20.9	86.4375
9.57	23.18906	87.09375
9.5725	25.42969	90.15625
9.575	27.59219	95.59375
9.5775	29.62813	102.4375
9.58	31.49219	108.4375
9.5825	33.14531	106.625
9.585	34.55469	99.4375
9.5875	35.68906	100.125
9.59	36.5125	109.7812
9.5925	36.98906	116.875
9.595	37.08594	119.5
9.5975	36.78438	126.1875
9.6	36.08281	136.3438
9.6025	34.99844	140.5
9.605	33.56406	137.7812
9.6075	31.82344	137.4375
9.61	29.84219	143.3125
9.6125	27.68906	151.5625
9.615	25.43438	157.1562
9.6175	23.14062	157.6562
9.62	20.85625	156.0625
9.6225	18.62031	161.1875
9.625	16.45	173.8438
9.6275	14.35625	182.1875
9.63	12.34219	182.2188
9.6325	10.41875	182.6562
9.635	8.603125	188.0625
9.6375	6.901563	196.2188
9.64	5.326563	203.75
9.6425	3.882812	204.375
9.645	2.58125	197.7812
9.6475	1.429688	191.3125
9.65	0.43125	185.5625
9.6525	-0.415625	178.4062
9.655	-1.114062	173.1875
9.6575	-1.671875	172.125
9.66	-2.092188	175.125
9.6625	-2.36875	180.0625
9.665	-2.503125	177.9375
9.6675	-2.495313	162.7188
9.67	-2.35625	141.9062
9.6725	-2.098438	127.0625
9.675	-1.734375	122.4062
9.6775	-1.278125	122.25
9.68	-0.746875	118.4688
9.6825	-0.15625	109.8438
9.685	0.475	101.25
9.6875	1.1375	96.625
9.69	1.815625	94.5625
9.6925	2.498438	90.59375
9.695	3.176563	84.6875
9.6975	3.83125	79.28125
9.7	4.453125	73.03125
9.7025	5.028125	67.125
9.705	5.545313	66.4375
9.7075	5.996875	69.625
9.71	6.38125	69.09375
9.7125	6.7	60.8125
9.715	6.951563	51
9.7175	7.13125	46.90625
9.72	7.229688	47.59375
9.7225	7.2375	51.125
9.725	7.154688	57.125
9.7275	6.976562	62.34375
9.73	6.703125	67.25
9.7325	6.33125	73.84375
9.735	5.851562	73.25
9.7375	5.264063	59.65625
9.74	4.56875	45.84375
9.7425	3.770313	44.71875
9.745	2.873438	48.75
9.7475	1.889063	48.75
9.75	0.8265625	47.65625
9.7525	-0.3078125	48.21875
9.755	-1.501563	46.1875
9.7575	-2.753125	42.4375
9.76	-4.054688	42.125
9.7625	-5.401563	43.15625
9.765	-6.776563	43.28125
9.7675	-8.159375	45.28125
9.77	-9.53125	46.71875
9.7725	-10.87188	43.75
9.775	-12.14688	44.15625
9.7775	-13.32344	55
9.78	-14.37344	66.65625
9.7825	-15.27813	64.84375
9.785	-16.03125	51.15625
9.7875	-16.63594	40.25
9.79	-17.1	40.1875
9.7925	-17.43594	45.96875
9.795	-17.64844	49.6875
9.7975	-17.74219	49.65625
9.8	-17.725	48.6875
9.8025	-17.59688	48.15625
9.805	-17.36094	46.71875
9.8075	-17.02031	44.15625
9.81	-16.575	41.46875
9.8125	-16.03906	38.4375
9.815	-15.42188	34.09375
9.8175	-14.73906	31.15625
9.82	-14.00469	32.1875
9.8225	-13.23594	34.25
9.825	-12.44531	35.25
9.8275	-11.64688	36.125
9.83	-10.85156	35.375
9.8325	-10.06875	30.875
9.835	-9.309375	25.34375
9.8375	-8.58125	24.125
9.84	-7.892188	27.9375
9.8425	-7.240625	33.28125
9.845	-6.628125	36.28125
9.8475	-6.057813	36.875
9.85	-5.5375	34.71875
9.8525	-5.078125	30.84375
9.855	-4.6875	29.5625
9.8575	-4.365625	29.90625
9.86	-4.115625	26.59375
9.8625	-3.932813	20.9375
9.865	-3.80625	17.5625
9.8675	-3.726562	14.875
9.87	-3.684375	15.3125
9.8725	-3.664062	24.71875
9.875	-3.65625	35.75
9.8775	-3.648438	33.53125
9.88	-3.632812	18.625
9.8825	-3.607813	4.65625
9.885	-3.579688	2.75
9.8875	-3.55625	11.625
9.89	-3.54375	19.09375
9.8925	-3.54375	16.59375
9.895	-3.554688	10
9.8975	-3.575	6.375
9.9	-3.6	3.3125
9.9025	-3.635938	-0.625
9.905	-3.689063	-3.59375
9.9075	-3.760938	-3.9375
9.91	-3.848438	-2.40625
9.9125	-3.945312	-0.65625
9.915	-4.054688	-0.40625
9.9175	-4.18125	-2.25
9.92	-4.326563	-4.40625
9.9225	-4.489063	-6.0625
9.925	-4.654688	-5.65625
9.9275	-4.810938	-3
9.93	-4.945312	-1.84375
9.9325	-5.05625	-5.03125
9.935	-5.142188	-9.53125
9.9375	-5.210938	-12.3125
9.94	-5.267188	-11.59375
9.9425	-5.3125	-5.8125
9.945	-5.345313	-0.5
9.9475	-5.35625	-1.09375
9.95	-5.348438	-8.65625
9.9525	-5.328125	-18.28125
9.955	-5.3	-22.71875
9.9575	-5.264063	-19.90625
9.96	-5.220313	-11.78125
9.9625	-5.171875	0.3125
9.965	-5.114063	8.9375
9.9675	-5.042188	4.34375
9.97	-4.9625	-8.875
9.9725	-4.884375	-17.8125
9.975	-4.810938	-16.59375
9.9775	-4.746875	-9.5
9.98	-4.69375	-3.5625
9.9825	-4.65	-5.0625
9.985	-4.615625	-16
9.9875	-4.589062	-30.34375
9.99	-4.571875	-35.21875
9.9925	-4.554688	-22.21875
9.995	-4.529688	0.21875
9.9975	-4.4875	12
10	-4.428125	4.84375
10.0025	-4.360938	-9.84375
10.005	-4.290625	-20.09375
10.0075	-4.220313	-20.1875
10.01	-4.151562	-8.375
10.0125	-4.078125	3.84375
10.015	-4	0.25
10.0175	-3.915625	-12.21875
10.02	-3.825	-17.65625
10.0225	-3.729688	-18.3125
10.025	-3.625	-20.625
10.0275	-3.504688	-20.96875
10.03	-3.370313	-16.6875
10.0325	-3.23125	-12.15625
10.035	-3.10625	-12.34375
10.0375	-3.004688	-17.21875
10.04	-2.932813	-20.90625
10.0425	-2.885938	-20.09375
10.045	-2.85625	-17.75
10.0475	-2.835938	-14
10.05	-2.821875	-9.375
10.0525	-2.80625	-11.90625
10.055	-2.7875	-19.6875
10.0575	-2.76875	-20.09375
10.06	-2.745313	-11.71875
10.0625	-2.714063	-4.4375
10.065	-2.68125	-4.125
10.0675	-2.654688	-8.46875
10.07	-2.640625	-10.09375
10.0725	-2.639063	-6.84375
10.075	-2.64375	-3.25
10.0775	-2.648438	-1.46875
10.08	-2.646875	-1.40625
10.0825	-2.6375	-0.40625
10.085	-2.620313	2.78125
10.0875	-2.592188	4.1875
10.09	-2.548438	2.78125
10.0925	-2.489063	3.75
10.095	-2.41875	7.75
10.0975	-2.346875	12.375
10.1	-2.28125	15.3125
10.1025	-2.225	14.15625
10.105	-2.179688	17.59375
10.1075	-2.139063	25.71875
10.11	-2.107813	21.96875
10.1125	-2.082813	8.25
10.115	-2.064062	2.1875
10.1175	-2.05	0.21875
10.12	-2.039062	-7.1875
10.1225	-2.035938	-12.59375
10.125	-2.042188	-10.59375
10.1275	-2.064062	-2.21875
10.13	-2.1	9.3125
10.1325	-2.146875	20.03125
10.135	-2.201563	26.8125
10.1375	-2.25625	25.9375
10.14	-2.310938	17.75
10.1425	-2.360937	12.9375
10.145	-2.40625	19.6875
10.1475	-2.440625	30.5625
10.15	-2.464063	34.5625
10.1525	-2.476562	34.25
10.155	-2.479688	38.3125
10.1575	-2.476562	50.09375
10.16	-2.459375	67.84375
10.1625	-2.43125	82.8125
10.165	-2.39375	82.625
10.1675	-2.35	67.3125
10.17	-2.307813	52.9375
10.1725	-2.267187	50.125
10.175	-2.228125	51.40625
10.1775	-2.19375	47.6875
10.18	-2.160938	45.65625
10.1825	-2.129688	48.46875
10.185	-2.096875	41.1875
10.1875	-2.067188	17.9375
10.19	-2.046875	-6.9375
10.1925	-2.0375	-19.5
10.195	-2.034375	-16.34375
10.1975	-2.034375	-4.9375
10.2	-2.0375	0.96875
10.2025	-2.051563	-3.4375
10.205	-2.085938	-11.78125
10.2075	-2.14375	-17.59375
10.21	-2.217188	-15.46875
10.2125	-2.29375	-7.03125
10.215	-2.359375	-2.96875
10.2175	-2.40625	-5.65625
10.22	-2.43125	-7.625
10.2225	-2.432813	-7.1875
10.225	-2.4125	-9.3125
10.2275	-2.371875	-14.71875
10.23	-2.309375	-18.5
10.2325	-2.234375	-16.59375
10.235	-2.153125	-14.8125
10.2375	-2.078125	-21.15625
10.24	-2.020313	-27.0625
10.2425	-1.985938	-19.03125
10.245	-1.973438	5.1875
10.2475	-1.979688	47.65625
10.25	-1.995313	120
10.2525	-2.0125	229.4688
10.255	-2.023438	369.75
10.2575	-2.023438	529.4375
10.26	-2.014063	688.9062
10.2625	-1.992188	818.0938
10.265	-1.957813	900.5625
10.2675	-1.914062	943.25
10.27	-1.871875	952.5938
10.2725	-1.84375	923.625
10.275	-1.835938	855.5
10.2775	-1.84375	755.5625
10.28	-1.860938	626.625
10.2825	-1.879688	474.5
10.285	-1.895313	327.25
10.2875	-1.90625	219.9062
10.29	-1.907813	155.6875
10.2925	-1.9	114.4062
10.295	-1.882812	87.6875
10.2975	-1.859375	76.90625
10.3	-1.825	76.84375
10.3025	-1.782813	73.90625
10.305	-1.734375	56.9375
10.3075	-1.684375	32.71875
10.31	-1.634375	18.8125
10.3125	-1.589063	19.40625
10.315	-1.548438	23.84375
10.3175	-1.514063	23.34375
10.32	-1.482813	16.59375
10.3225	-1.45625	6.71875
10.325	-1.4375	-1.3125
10.3275	-1.429688	-7.25
10.33	-1.440625	-12.75
10.3325	-1.475	-14.90625
10.335	-1.526563	-12.25
10.3375	-1.5875	-10.84375
10.34	-1.648438	-12.78125
10.3425	-1.710938	-11.4375
10.345	-1.779688	-6.59375
10.3475	-1.85625	-3.4375
10.35	-1.935938	0.125
10.3525	-2.014063	6.46875
10.355	-2.0875	10.5
10.3575	-2.145313	9.40625
10.36	-2.184375	6.59375
10.3625	-2.195312	6.46875
10.365	-2.178125	8.5625
10.3675	-2.13125	7
10.37	-2.0625	-0.78125
10.3725	-1.985938	-9.3125
10.375	-1.910938	-10.21875
10.3775	-1.842188	-2.34375
10.38	-1.785938	4.21875
10.3825	-1.739063	0.90625
10.385	-1.701563	-6.34375
10.3875	-1.673438	-8.875
10.39	-1.654688	-5.21875
10.3925	-1.639063	2.90625
10.395	-1.620313	11.15625
10.3975	-1.596875	18.84375
10.4	-1.571875	24.8125
10.4025	-1.551563	20.4375
10.405	-1.546875	12.03125
10.4075	-1.560938	17.375
10.41	-1.598438	27
10.4125	-1.665625	21.6875
10.415	-1.764063	10.375
10.4175	-1.889063	9.125
10.42	-2.035938	16.65625
10.4225	-2.190625	22.4375
10.425	-2.334375	20.8125
10.4275	-2.440625	16.5
10.43	-2.485938	17.125
10.4325	-2.453125	23.0625
10.435	-2.334375	30
10.4375	-2.11875	35.75
10.44	-1.79375	42.09375
10.4425	-1.340625	46.59375
10.445	-0.740625	43.21875
10.4475	0.021875	38.0625
10.45	0.9640625	41.90625
10.4525	2.095312	49.03125
10.455	3.420313	48.6875
10.4575	4.948438	45.125
10.46	6.670313	48.625
10.4625	8.567188	56
10.465	10.62344	59.5
10.4675	12.79844	59.6875
